3.410000000000021458e+01 2.114683343041000185e+01 -2.452593845636969139e+00 0.000000000000000000e+00 2.589596141851641109e-01 -9.658881499537462778e-01 0.000000000000000000e+00
3.420000000000021600e+01 2.113479221486987214e+01 -2.556416001017383532e+00 0.000000000000000000e+00 2.544907639643131381e-01 -9.670752044473378550e-01 0.000000000000000000e+00
3.430000000000021743e+01 2.112224242182754352e+01 -2.660169563889641431e+00 0.000000000000000000e+00 2.500164670101060471e-01 -9.682415846387638636e-01 0.000000000000000000e+00
3.440000000000021885e+01 2.110918448199622333e+01 -2.763852041274099225e+00 0.000000000000000000e+00 2.455368254003482964e-01 -9.693872638797761399e-01 0.000000000000000000e+00
3.450000000000022027e+01 2.109561883834132701e+01 -2.867460942999599194e+00 0.000000000000000000e+00 2.410519412794229210e-01 -9.705122161031368710e-01 0.000000000000000000e+00
3.460000000000022169e+01 2.108154594606220300e+01 -2.970993781763525021e+00 0.000000000000000000e+00 2.365619168555032070e-01 -9.716164158214135593e-01 0.000000000000000000e+00
3.470000000000022311e+01 2.106696627257353072e+01 -3.074448073191751618e+00 0.000000000000000000e+00 2.320668543977768283e-01 -9.726998381257813131e-01 0.000000000000000000e+00
3.480000000000022453e+01 2.105188029748645562e+01 -3.177821335898490585e+00 0.000000000000000000e+00 2.275668562336800593e-01 -9.737624586848271369e-01 0.000000000000000000e+00
3.490000000000022595e+01 2.103628851258942234e+01 -3.281111091546021985e+00 0.000000000000000000e+00 2.230620247461429506e-01 -9.748042537433611043e-01 0.000000000000000000e+00
3.500000000000022737e+01 2.102019142182872713e+01 -3.384314864904319542e+00 0.000000000000000000e+00 2.185524623708446912e-01 -9.758252001212310844e-01 0.000000000000000000e+00
3.510000000000022879e+01 2.100358954128877187e+01 -3.487430183910561254e+00 0.000000000000000000e+00 2.140382715934791846e-01 -9.768252752121414639e-01 0.000000000000000000e+00
3.520000000000023022e+01 2.098648339917204453e+01 -3.590454579728527218e+00 0.000000000000000000e+00 2.095195549470311724e-01 -9.778044569824776433e-01 0.000000000000000000e+00
3.530000000000023164e+01 2.096887353577879409e+01 -3.693385586807881094e+00 0.000000000000000000e+00 2.049964150090619608e-01 -9.787627239701317539e-01 0.000000000000000000e+00
3.540000000000023306e+01 2.095076050348644259e+01 -3.796220742943335669e+00 0.000000000000000000e+00 2.004689543990054168e-01 -9.797000552833348141e-01 0.000000000000000000e+00
3.550000000000023448e+01 2.093214486672868446e+01 -3.898957589333699403e+00 0.000000000000000000e+00 1.959372757754737626e-01 -9.806164305994907737e-01 0.000000000000000000e+00
3.560000000000023590e+01 2.091302720197432663e+01 -4.001593670640801292e+00 0.000000000000000000e+00 1.914014818335729173e-01 -9.815118301640139986e-01 0.000000000000000000e+00
3.570000000000023732e+01 2.089340809770581586e+01 -4.104126535048297164e+00 0.000000000000000000e+00 1.868616753022278587e-01 -9.823862347891713087e-01 0.000000000000000000e+00
3.580000000000023874e+01 2.087328815439751040e+01 -4.206553734320349847e+00 0.000000000000000000e+00 1.823179589415170332e-01 -9.832396258529247923e-01 0.000000000000000000e+00
3.590000000000024016e+01 2.085266798449364245e+01 -4.308872823860184553e+00 0.000000000000000000e+00 1.777704355400166469e-01 -9.840719852977792836e-01 0.000000000000000000e+00
3.600000000000024158e+01 2.083154821238601073e+01 -4.411081362768518588e+00 0.000000000000000000e+00 1.732192079121541439e-01 -9.848832956296322827e-01 0.000000000000000000e+00
3.610000000000024301e+01 2.080992947439138874e+01 -4.513176913901865817e+00 0.000000000000000000e+00 1.686643788955707324e-01 -9.856735399166254297e-01 0.000000000000000000e+00
3.620000000000024443e+01 2.078781241872864527e+01 -4.615157043930704361e+00 0.000000000000000000e+00 1.641060513484933203e-01 -9.864427017879983106e-01 0.000000000000000000e+00
3.630000000000024585e+01 2.076519770549558785e+01 -4.717019323397519948e+00 0.000000000000000000e+00 1.595443281471156105e-01 -9.871907654329459270e-01 0.000000000000000000e+00
3.640000000000024727e+01 2.074208600664552549e+01 -4.818761326774716025e+00 0.000000000000000000e+00 1.549793121829877995e-01 -9.879177155994763870e-01 0.000000000000000000e+00
3.650000000000024869e+01 2.071847800596354716e+01 -4.920380632522383557e+00 0.000000000000000000e+00 1.504111063604156584e-01 -9.886235375932719283e-01 0.000000000000000000e+00
3.660000000000025011e+01 2.069437439904251974e+01 -5.021874823145942024e+00 0.000000000000000000e+00 1.458398135938681339e-01 -9.893082172765501614e-01 0.000000000000000000e+00
3.670000000000025153e+01 2.066977589325881581e+01 -5.123241485253640981e+00 0.000000000000000000e+00 1.412655368053935545e-01 -9.899717410669275353e-01 0.000000000000000000e+00
3.680000000000025295e+01 2.064468320774775023e+01 -5.224478209613922175e+00 0.000000000000000000e+00 1.366883789220450784e-01 -9.906140959362850218e-01 0.000000000000000000e+00
3.690000000000025437e+01 2.061909707337874309e+01 -5.325582591212639549e+00 0.000000000000000000e+00 1.321084428733140803e-01 -9.912352694096332462e-01 0.000000000000000000e+00
3.700000000000025580e+01 2.059301823273021981e+01 -5.426552229310143360e+00 0.000000000000000000e+00 1.275258315885725857e-01 -9.918352495639801703e-01 0.000000000000000000e+00
3.710000000000025722e+01 2.056644744006420211e+01 -5.527384727498214190e+00 0.000000000000000000e+00 1.229406479945238939e-01 -9.924140250271992203e-01 0.000000000000000000e+00
3.720000000000025864e+01 2.053938546130066101e+01 -5.628077693756857514e+00 0.000000000000000000e+00 1.183529950126614577e-01 -9.929715849768979696e-01 0.000000000000000000e+00
3.730000000000026006e+01 2.051183307399156419e+01 -5.728628740510947281e+00 0.000000000000000000e+00 1.137629755567365342e-01 -9.935079191392874876e-01 0.000000000000000000e+00
3.740000000000026148e+01 2.048379106729466770e+01 -5.829035484686728275e+00 0.000000000000000000e+00 1.091706925302337733e-01 -9.940230177880535756e-01 0.000000000000000000e+00
3.750000000000026290e+01 2.045526024194702330e+01 -5.929295547768162145e+00 0.000000000000000000e+00 1.045762488238548282e-01 -9.945168717432254502e-01 0.000000000000000000e+00
3.760000000000026432e+01 2.042624141023822304e+01 -6.029406555853126903e+00 0.000000000000000000e+00 9.997974731301062512e-02 -9.949894723700479782e-01 0.000000000000000000e+00
3.770000000000026574e+01 2.039673539598335950e+01 -6.129366139709464534e+00 0.000000000000000000e+00 9.538129085532122409e-02 -9.954408115778519139e-01 0.000000000000000000e+00
3.780000000000026716e+01 2.036674303449572676e+01 -6.229171934830873170e+00 0.000000000000000000e+00 9.078098228812404857e-02 -9.958708818189250245e-01 0.000000000000000000e+00
3.790000000000026859e+01 2.033626517255923716e+01 -6.328821581492645620e+00 0.000000000000000000e+00 8.617892442598977520e-02 -9.962796760873823265e-01 0.000000000000000000e+00
3.800000000000027001e+01 2.030530266840058218e+01 -6.428312724807249801e+00 0.000000000000000000e+00 8.157522005824641154e-02 -9.966671879180375448e-01 0.000000000000000000e+00
3.810000000000027143e+01 2.027385639166111986e+01 -6.527643014779753727e+00 0.000000000000000000e+00 7.696997194651096497e-02 -9.970334113852720170e-01 0.000000000000000000e+00
3.820000000000027285e+01 2.024192722336848860e+01 -6.626810106363089758e+00 0.000000000000000000e+00 7.236328282222927177e-02 -9.973783411019059297e-01 0.000000000000000000e+00
3.830000000000027427e+01 2.020951605590795452e+01 -6.725811659513157181e+00 0.000000000000000000e+00 6.775525538422326466e-02 -9.977019722180661132e-01 0.000000000000000000e+00
3.840000000000027569e+01 2.017662379299350661e+01 -6.824645339243764930e+00 0.000000000000000000e+00 6.314599229624609511e-02 -9.980043004200545020e-01 0.000000000000000000e+00
3.850000000000027711e+01 2.014325134963865693e+01 -6.923308815681409989e+00 0.000000000000000000e+00 5.853559618454496488e-02 -9.982853219292168179e-01 0.000000000000000000e+00
3.860000000000027853e+01 2.010939965212701352e+01 -7.021799764119888820e+00 0.000000000000000000e+00 5.392416963543152780e-02 -9.985450335008078104e-01 0.000000000000000000e+00
3.870000000000027995e+01 2.007506963798255839e+01 -7.120115865074745365e+00 0.000000000000000000e+00 4.931181519285988968e-02 -9.987834324228577199e-01 0.000000000000000000e+00
3.880000000000028137e+01 2.004026225593967681e+01 -7.218254804337549402e+00 0.000000000000000000e+00 4.469863535601216464e-02 -9.990005165150367406e-01 0.000000000000000000e+00
3.890000000000028280e+01 2.000497846591292017e+01 -7.316214273030007043e+00 0.000000000000000000e+00 4.008473257689165042e-02 -9.991962841275177087e-01 0.000000000000000000e+00
3.900000000000028422e+01 1.996921923896651307e+01 -7.413991967657898918e+00 0.000000000000000000e+00 3.547020925792317841e-02 -9.993707341398382349e-01 0.000000000000000000e+00
3.910000000000028564e+01 1.993298555728359389e+01 -7.511585590164848725e+00 0.000000000000000000e+00 3.085516774956124919e-02 -9.995238659597611708e-01 0.000000000000000000e+00
3.920000000000028706e+01 1.989627841413519249e+01 -7.608992847985916796e+00 0.000000000000000000e+00 2.623971034790544693e-02 -9.996556795221331893e-01 0.000000000000000000e+00
3.930000000000028848e+01 1.985909881384896636e+01 -7.706211454101020486e+00 0.000000000000000000e+00 2.162393929232302170e-02 -9.997661752877429198e-01 0.000000000000000000e+00
3.940000000000028990e+01 1.982144777177766315e+01 -7.803239127088178684e+00 0.000000000000000000e+00 1.700795676307919474e-02 -9.998553542421750873e-01 0.000000000000000000e+00
3.950000000000029132e+01 1.978332631426732391e+01 -7.900073591176576038e+00 0.000000000000000000e+00 1.239186487897445989e-02 -9.999232178946647620e-01 0.000000000000000000e+00
3.960000000000029274e+01 1.974473547862525180e+01 -7.996712576299452202e+00 0.000000000000000000e+00 7.775765694989296602e-03 -9.999697682769497220e-01 0.000000000000000000e+00
3.970000000000029416e+01 1.970567631308770373e+01 -8.093153818146811673e+00 0.000000000000000000e+00 3.159761199936053470e-03 -9.999950079421192628e-01 0.000000000000000000e+00
3.980000000000029559e+01 1.966614987678733684e+01 -8.189395058217945333e+00 0.000000000000000000e+00 -1.456046685881683383e-03 -9.999989399634623410e-01 0.000000000000000000e+00
3.990000000000029701e+01 1.962615723972040982e+01 -8.285434043873779686e+00 0.000000000000000000e+00 -6.071556113002958208e-03 -9.999815679333128315e-01 0.000000000000000000e+00
4.000000000000029843e+01 1.958569948271371430e+01 -8.381268528389036021e+00 0.000000000000000000e+00 -1.068666530513571848e-02 -9.999428959618924528e-01 0.000000000000000000e+00
4.010000000000029985e+01 1.954477769739127524e+01 -8.476896271004205730e+00 0.000000000000000000e+00 -1.530127256147618270e-02 -9.998829286761523605e-01 0.000000000000000000e+00
4.020000000000030127e+01 1.950339298614079198e+01 -8.572315036977334657e+00 0.000000000000000000e+00 -1.991527625902099474e-02 -9.998016712186105215e-01 0.000000000000000000e+00
4.030000000000030269e+01 1.946154646207982353e+01 -8.667522597635629822e+00 0.000000000000000000e+00 -2.452857485487221212e-02 -9.996991292461891998e-01 0.000000000000000000e+00
4.040000000000030411e+01 1.941923924902174647e+01 -8.762516730426870737e+00 0.000000000000000000e+00 -2.914106688853535312e-02 -9.995753089290460025e-01 0.000000000000000000e+00
4.050000000000030553e+01 1.937647248144144285e+01 -8.857295218970627104e+00 0.000000000000000000e+00 -3.375265098421016685e-02 -9.994302169494067023e-01 0.000000000000000000e+00
4.060000000000030695e+01 1.933324730444075712e+01 -8.951855853109289995e+00 0.000000000000000000e+00 -3.836322585307452154e-02 -9.992638605003913987e-01 0.000000000000000000e+00
4.070000000000030838e+01 1.928956487371370798e+01 -9.046196428958912961e+00 0.000000000000000000e+00 -4.297269029556115977e-02 -9.990762472848415676e-01 0.000000000000000000e+00
4.080000000000030980e+01 1.924542635551144798e+01 -9.140314748959850633e+00 0.000000000000000000e+00 -4.758094320362740021e-02 -9.988673855141397828e-01 0.000000000000000000e+00
4.090000000000031122e+01 1.920083292660698859e+01 -9.234208621927207261e+00 0.000000000000000000e+00 -5.218788356301790748e-02 -9.986372839070314367e-01 0.000000000000000000e+00
4.100000000000031264e+01 1.915578577425968376e+01 -9.327875863101091625e+00 0.000000000000000000e+00 -5.679341045552047107e-02 -9.983859516884393548e-01 0.000000000000000000e+00
4.110000000000031406e+01 1.911028609617946472e+01 -9.421314294196667660e+00 0.000000000000000000e+00 -6.139742306121465792e-02 -9.981133985882776338e-01 0.000000000000000000e+00
4.120000000000031548e+01 1.906433510049084745e+01 -9.514521743454007918e+00 0.000000000000000000e+00 -6.599982066071367892e-02 -9.978196348402619265e-01 0.000000000000000000e+00
4.130000000000031690e+01 1.901793400569669501e+01 -9.607496045687749842e+00 0.000000000000000000e+00 -7.060050263739903187e-02 -9.975046711807150634e-01 0.000000000000000000e+00
4.140000000000031832e+01 1.897108404064173826e+01 -9.700235042336545987e+00 0.000000000000000000e+00 -7.519936847964853177e-02 -9.971685188473721206e-01 0.000000000000000000e+00
4.150000000000031974e+01 1.892378644447587632e+01 -9.792736581512320626e+00 0.000000000000000000e+00 -7.979631778305713852e-02 -9.968111895781794907e-01 0.000000000000000000e+00
4.160000000000032117e+01 1.887604246661722485e+01 -9.884998518049307847e+00 0.000000000000000000e+00 -8.439125025265087343e-02 -9.964326956100920674e-01 0.000000000000000000e+00
4.170000000000032259e+01 1.882785336671493681e+01 -9.977018713552899598e+00 0.000000000000000000e+00 -8.898406570509384550e-02 -9.960330496778665443e-01 0.000000000000000000e+00
4.180000000000032401e+01 1.877922041461180314e+01 -1.006879503644827878e+01 0.000000000000000000e+00 -9.357466407088846361e-02 -9.956122650128513829e-01 0.000000000000000000e+00
4.190000000000032543e+01 1.873014489030659746e+01 -1.016032536202884451e+01 0.000000000000000000e+00 -9.816294539656841844e-02 -9.951703553417727832e-01 0.000000000000000000e+00
4.200000000000032685e+01 1.868062808391621132e+01 -1.025160757250443666e+01 0.000000000000000000e+00 -1.027488098468851141e-01 -9.947073348855173247e-01 0.000000000000000000e+00
4.210000000000032827e+01 1.863067129563754776e+01 -1.034263955704934013e+01 0.000000000000000000e+00 -1.073321577069868693e-01 -9.942232183579110538e-01 0.000000000000000000e+00
4.220000000000032969e+01 1.858027583570920171e+01 -1.043341921185009014e+01 0.000000000000000000e+00 -1.119128893845914852e-01 -9.937180209644949080e-01 0.000000000000000000e+00
4.230000000000033111e+01 1.852944302437288826e+01 -1.052394444015305375e+01 0.000000000000000000e+00 -1.164909054121515686e-01 -9.931917584012953659e-01 0.000000000000000000e+00
4.240000000000033253e+01 1.847817419183467891e+01 -1.061421315231180529e+01 0.000000000000000000e+00 -1.210661064490134581e-01 -9.926444468535932097e-01 0.000000000000000000e+00
4.250000000000033396e+01 1.842647067822597862e+01 -1.070422326583429040e+01 0.000000000000000000e+00 -1.256383932835686001e-01 -9.920761029946862930e-01 0.000000000000000000e+00
4.260000000000033538e+01 1.837433383356431094e+01 -1.079397270542976273e+01 0.000000000000000000e+00 -1.302076668353985278e-01 -9.914867439846494213e-01 0.000000000000000000e+00
4.270000000000033680e+01 1.832176501771385446e+01 -1.088345940305552162e+01 0.000000000000000000e+00 -1.347738281574127062e-01 -9.908763874690909024e-01 0.000000000000000000e+00
4.280000000000033822e+01 1.826876560034577324e+01 -1.097268129796341185e+01 0.000000000000000000e+00 -1.393367784379795637e-01 -9.902450515779038787e-01 0.000000000000000000e+00
4.290000000000033964e+01 1.821533696089833043e+01 -1.106163633674612434e+01 0.000000000000000000e+00 -1.438964190030504464e-01 -9.895927549240135512e-01 0.000000000000000000e+00
4.300000000000034106e+01 1.816148048853677466e+01 -1.115032247338326599e+01 0.000000000000000000e+00 -1.484526513182769236e-01 -9.889195166021216288e-01 0.000000000000000000e+00
4.310000000000034248e+01 1.810719758211300601e+01 -1.123873766928720919e+01 0.000000000000000000e+00 -1.530053769911209616e-01 -9.882253561874463355e-01 0.000000000000000000e+00
4.320000000000034390e+01 1.805248965012503959e+01 -1.132687989334872292e+01 0.000000000000000000e+00 -1.575544977729581297e-01 -9.875102937344557574e-01 0.000000000000000000e+00
4.330000000000034532e+01 1.799735811067624525e+01 -1.141474712198237818e+01 0.000000000000000000e+00 -1.620999155611742293e-01 -9.867743497756009674e-01 0.000000000000000000e+00
4.340000000000034674e+01 1.794180439143437056e+01 -1.150233733917173318e+01 0.000000000000000000e+00 -1.666415324012545662e-01 -9.860175453200422657e-01 0.000000000000000000e+00
4.350000000000034817e+01 1.788582992959035778e+01 -1.158964853651428939e+01 0.000000000000000000e+00 -1.711792504888665911e-01 -9.852399018523712027e-01 0.000000000000000000e+00
4.360000000000034959e+01 1.782943617181695117e+01 -1.167667871326622375e+01 0.000000000000000000e+00 -1.757129721719354332e-01 -9.844414413313291590e-01 0.000000000000000000e+00
4.370000000000035101e+01 1.777262457422709119e+01 -1.176342587638689352e+01 0.000000000000000000e+00 -1.802425999527126066e-01 -9.836221861885214857e-01 0.000000000000000000e+00
4.380000000000035243e+01 1.771539660233209545e+01 -1.184988804058311018e+01 0.000000000000000000e+00 -1.847680364898376393e-01 -9.827821593271267586e-01 0.000000000000000000e+00
4.390000000000035385e+01 1.765775373099963730e+01 -1.193606322835319311e+01 0.000000000000000000e+00 -1.892891846003927903e-01 -9.819213841206018145e-01 0.000000000000000000e+00
4.400000000000035527e+01 1.759969744441152173e+01 -1.202194947003077807e+01 0.000000000000000000e+00 -1.938059472619508283e-01 -9.810398844113821237e-01 0.000000000000000000e+00
4.410000000000035669e+01 1.754122923602125184e+01 -1.210754480382841081e+01 0.000000000000000000e+00 -1.983182276146158440e-01 -9.801376845095782775e-01 0.000000000000000000e+00
4.420000000000035811e+01 1.748235060851138911e+01 -1.219284727588089901e+01 0.000000000000000000e+00 -2.028259289630569562e-01 -9.792148091916671460e-01 0.000000000000000000e+00
4.430000000000035953e+01 1.742306307375071839e+01 -1.227785494028842983e+01 0.000000000000000000e+00 -2.073289547785352183e-01 -9.782712836991792615e-01 0.000000000000000000e+00
4.440000000000036096e+01 1.736336815275120671e+01 -1.236256585915946182e+01 0.000000000000000000e+00 -2.118272087009233362e-01 -9.773071337373812062e-01 0.000000000000000000e+00
4.450000000000036238e+01 1.730326737562476325e+01 -1.244697810265337168e+01 0.000000000000000000e+00 -2.163205945407183917e-01 -9.763223854739531138e-01 0.000000000000000000e+00
4.460000000000036380e+01 1.724276228153980739e+01 -1.253108974902287542e+01 0.000000000000000000e+00 -2.208090162810475710e-01 -9.753170655376619536e-01 0.000000000000000000e+00
4.470000000000036522e+01 1.718185441867762364e+01 -1.261489888465620268e+01 0.000000000000000000e+00 -2.252923780796670938e-01 -9.742912010170308168e-01 0.000000000000000000e+00
4.480000000000036664e+01 1.712054534418854246e+01 -1.269840360411904001e+01 0.000000000000000000e+00 -2.297705842709534818e-01 -9.732448194590015422e-01 0.000000000000000000e+00
4.490000000000036806e+01 1.705883662414790436e+01 -1.278160201019623088e+01 0.000000000000000000e+00 -2.342435393678884981e-01 -9.721779488675952319e-01 0.000000000000000000e+00
4.500000000000036948e+01 1.699672983351185351e+01 -1.286449221393324116e+01 0.000000000000000000e+00 -2.387111480640362882e-01 -9.710906177025652175e-01 0.000000000000000000e+00
4.510000000000037090e+01 1.693422655607291816e+01 -1.294707233467737773e+01 0.000000000000000000e+00 -2.431733152355143313e-01 -9.699828548780483617e-01 0.000000000000000000e+00
4.520000000000037232e+01 1.687132838441541693e+01 -1.302934050011877076e+01 0.000000000000000000e+00 -2.476299459429562033e-01 -9.688546897612090314e-01 0.000000000000000000e+00
4.530000000000037375e+01 1.680803691987066273e+01 -1.311129484633110742e+01 0.000000000000000000e+00 -2.520809454334680955e-01 -9.677061521708792968e-01 0.000000000000000000e+00
4.540000000000037517e+01 1.674435377247198886e+01 -1.319293351781213097e+01 0.000000000000000000e+00 -2.565262191425776717e-01 -9.665372723761945783e-01 0.000000000000000000e+00
4.550000000000037659e+01 1.668028056090959055e+01 -1.327425466752388594e+01 0.000000000000000000e+00 -2.609656726961764317e-01 -9.653480810952245195e-01 0.000000000000000000e+00
4.560000000000037801e+01 1.661581891248516740e+01 -1.335525645693272700e+01 0.000000000000000000e+00 -2.653992119124539695e-01 -9.641386094935978646e-01 0.000000000000000000e+00
4.570000000000037943e+01 1.655097046306639186e+01 -1.343593705604907562e+01 0.000000000000000000e+00 -2.698267428038259585e-01 -9.629088891831241170e-01 0.000000000000000000e+00
4.580000000000038085e+01 1.648573685704119995e+01 -1.351629464346692977e+01 0.000000000000000000e+00 -2.742481715788543384e-01 -9.616589522204094242e-01 0.000000000000000000e+00
4.590000000000038227e+01 1.642011974727189028e+01 -1.359632740640313031e+01 0.000000000000000000e+00 -2.786634046441605617e-01 -9.603888311054668003e-01 0.000000000000000000e+00
4.600000000000038369e+01 1.635412079504904881e+01 -1.367603354073637512e+01 0.000000000000000000e+00 -2.830723486063319583e-01 -9.590985587803244616e-01 0.000000000000000000e+00
4.610000000000038511e+01 1.628774167004529261e+01 -1.375541125104598450e+01 0.000000000000000000e+00 -2.874749102738198281e-01 -9.577881686276247253e-01 0.000000000000000000e+00
4.620000000000038654e+01 1.622098405026884294e+01 -1.383445875065041974e+01 0.000000000000000000e+00 -2.918709966588316496e-01 -9.564576944692223526e-01 0.000000000000000000e+00
4.630000000000038796e+01 1.615384962201691366e+01 -1.391317426164554583e+01 0.000000000000000000e+00 -2.962605149792149062e-01 -9.551071705647751209e-01 0.000000000000000000e+00
4.640000000000038938e+01 1.608634007982893621e+01 -1.399155601494264012e+01 0.000000000000000000e+00 -3.006433726603341405e-01 -9.537366316103306207e-01 0.000000000000000000e+00
4.650000000000039080e+01 1.601845712643959629e+01 -1.406960225030615952e+01 0.000000000000000000e+00 -3.050194773369407919e-01 -9.523461127369079460e-01 0.000000000000000000e+00
4.660000000000039222e+01 1.595020247273171954e+01 -1.414731121639123934e+01 0.000000000000000000e+00 -3.093887368550354844e-01 -9.509356495090746098e-01 0.000000000000000000e+00
4.670000000000039364e+01 1.588157783768896536e+01 -1.422468117078095062e+01 0.000000000000000000e+00 -3.137510592737230430e-01 -9.495052779235179097e-01 0.000000000000000000e+00
4.680000000000039506e+01 1.581258494834836981e+01 -1.430171038002329631e+01 0.000000000000000000e+00 -3.181063528670599050e-01 -9.480550344076115188e-01 0.000000000000000000e+00
4.690000000000039648e+01 1.574322553975271077e+01 -1.437839711966794809e+01 0.000000000000000000e+00 -3.224545261258950357e-01 -9.465849558179785239e-01 0.000000000000000000e+00
4.700000000000039790e+01 1.567350135490271335e+01 -1.445473967430273632e+01 0.000000000000000000e+00 -3.267954877597024632e-01 -9.450950794390469145e-01 0.000000000000000000e+00
4.710000000000039933e+01 1.560341414470908461e+01 -1.453073633758987171e+01 0.000000000000000000e+00 -3.311291466984067067e-01 -9.435854429816015188e-01 0.000000000000000000e+00
4.720000000000040075e+01 1.553296566794439215e+01 -1.460638541230192011e+01 0.000000000000000000e+00 -3.354554120942012663e-01 -9.420560845813319428e-01 0.000000000000000000e+00
4.730000000000040217e+01 1.546215769119477557e+01 -1.468168521035750551e+01 0.000000000000000000e+00 -3.397741933233589529e-01 -9.405070427973735159e-01 0.000000000000000000e+00
4.740000000000040359e+01 1.539099198881149988e+01 -1.475663405285676788e+01 0.000000000000000000e+00 -3.440853999880353897e-01 -9.389383566108445711e-01 0.000000000000000000e+00
4.750000000000040501e+01 1.531947034286235088e+01 -1.483123027011654749e+01 0.000000000000000000e+00 -3.483889419180645208e-01 -9.373500654233782869e-01 0.000000000000000000e+00
4.760000000000040643e+01 1.524759454308287054e+01 -1.490547220170531695e+01 0.000000000000000000e+00 -3.526847291727469025e-01 -9.357422090556491989e-01 0.000000000000000000e+00
4.770000000000040785e+01 1.517536638682743977e+01 -1.497935819647784506e+01 0.000000000000000000e+00 -3.569726720426306121e-01 -9.341148277458959370e-01 0.000000000000000000e+00
4.780000000000040927e+01 1.510278767902020292e+01 -1.505288661260960481e+01 0.000000000000000000e+00 -3.612526810512841080e-01 -9.324679621484370795e-01 0.000000000000000000e+00
4.790000000000041069e+01 1.502986023210584676e+01 -1.512605581763091323e+01 0.000000000000000000e+00 -3.655246669570624829e-01 -9.308016533321846753e-01 0.000000000000000000e+00
4.800000000000041211e+01 1.495658586600021422e+01 -1.519886418846081177e+01 0.000000000000000000e+00 -3.697885407548648917e-01 -9.291159427791493286e-01 0.000000000000000000e+00
4.810000000000041354e+01 1.488296640804078308e+01 -1.527131011144067507e+01 0.000000000000000000e+00 -3.740442136778854287e-01 -9.274108723829436185e-01 0.000000000000000000e+00
4.820000000000041496e+01 1.480900369293698304e+01 -1.534339198236756197e+01 0.000000000000000000e+00 -3.782915971993557336e-01 -9.256864844472778575e-01 0.000000000000000000e+00
4.830000000000041638e+01 1.473469956272037606e+01 -1.541510820652730018e+01 0.000000000000000000e+00 -3.825306030342807695e-01 -9.239428216844534081e-01 0.000000000000000000e+00
4.840000000000041780e+01 1.466005586669468563e+01 -1.548645719872729387e+01 0.000000000000000000e+00 -3.867611431411657752e-01 -9.221799272138483383e-01 0.000000000000000000e+00
4.850000000000041922e+01 1.458507446138567509e+01 -1.555743738332908244e+01 0.000000000000000000e+00 -3.909831297237368330e-01 -9.203978445604008574e-01 0.000000000000000000e+00
4.860000000000042064e+01 1.450975721049090161e+01 -1.562804719428061340e+01 0.000000000000000000e+00 -3.951964752326524444e-01 -9.185966176530846461e-01 0.000000000000000000e+00
4.870000000000042206e+01 1.443410598482930496e+01 -1.569828507514825944e+01 0.000000000000000000e+00 -3.994010923672089985e-01 -9.167762908233830776e-01 0.000000000000000000e+00
4.880000000000042348e+01 1.435812266229067546e+01 -1.576814947914856013e+01 0.000000000000000000e+00 -4.035968940770366387e-01 -9.149369088037543341e-01 0.000000000000000000e+00
4.890000000000042490e+01 1.428180912778497458e+01 -1.583763886917969543e+01 0.000000000000000000e+00 -4.077837935637889655e-01 -9.130785167260948576e-01 0.000000000000000000e+00
4.900000000000042633e+01 1.420516727319152039e+01 -1.590675171785269093e+01 0.000000000000000000e+00 -4.119617042828241926e-01 -9.112011601201958078e-01 0.000000000000000000e+00
4.910000000000042775e+01 1.412819899730803286e+01 -1.597548650752234956e+01 0.000000000000000000e+00 -4.161305399448787523e-01 -9.093048849121969646e-01 0.000000000000000000e+00
4.920000000000042917e+01 1.405090620579955463e+01 -1.604384173031791505e+01 0.000000000000000000e+00 -4.202902145177326854e-01 -9.073897374230316393e-01 0.000000000000000000e+00
4.930000000000043059e+01 1.397329081114722804e+01 -1.611181588817345656e+01 0.000000000000000000e+00 -4.244406422278678703e-01 -9.054557643668712519e-01 0.000000000000000000e+00
4.940000000000043201e+01 1.389535473259694953e+01 -1.617940749285799384e+01 0.000000000000000000e+00 -4.285817375621180925e-01 -9.035030128495618040e-01 0.000000000000000000e+00
4.950000000000043343e+01 1.381709989610788902e+01 -1.624661506600533301e+01 0.000000000000000000e+00 -4.327134152693112301e-01 -9.015315303670573543e-01 0.000000000000000000e+00
4.960000000000043485e+01 1.373852823430088499e+01 -1.631343713914364102e+01 0.000000000000000000e+00 -4.368355903619032254e-01 -8.995413648038468324e-01 0.000000000000000000e+00
4.970000000000043627e+01 1.365964168640670984e+01 -1.637987225372474498e+01 0.000000000000000000e+00 -4.409481781176048942e-01 -8.975325644313777440e-01 0.000000000000000000e+00
4.980000000000043769e+01 1.358044219821420739e+01 -1.644591896115314711e+01 0.000000000000000000e+00 -4.450510940810000204e-01 -8.955051779064735484e-01 0.000000000000000000e+00
4.990000000000043912e+01 1.350093172201831493e+01 -1.651157582281477687e+01 0.000000000000000000e+00 -4.491442540651564008e-01 -8.934592542697479267e-01 0.000000000000000000e+00
5.000000000000044054e+01 1.342111221656795372e+01 -1.657684141010545886e+01 0.000000000000000000e+00 -4.532275741532278968e-01 -8.913948429440122778e-01 0.000000000000000000e+00
5.010000000000044196e+01 1.334098564701380418e+01 -1.664171430445910360e+01 0.000000000000000000e+00 -4.573009707000492696e-01 -8.893119937326791069e-01 0.000000000000000000e+00
